"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2947","Successfully delete an assigned habit","","Fri Mar 27 11:02:09 UTC 2026","passed","Fri Mar 27 11:02:12 UTC 2026","","","",""
"Test like one news page like one news","553","Test like one news on one news page","tests.ui.news_pages_tests","Fri Mar 27 11:07:11 UTC 2026","skipped","Fri Mar 27 11:07:12 UTC 2026","","test_one_news_page_like_one_news","",""
"","0","API returns an error when invalid query parameters are used -- @1.2 ","","Fri Mar 27 11:01:00 UTC 2026","skipped","Fri Mar 27 11:01:00 UTC 2026","","","",""
"","1","API returns eco news list with valid filters -- @1.1 ","","Fri Mar 27 11:01:00 UTC 2026","skipped","Fri Mar 27 11:01:00 UTC 2026","","","",""
"Check message on the empty 'All friends' tab on the Friend page","25","Check that the 'This user has no friends' message is shown on the 'All friends' tab on the Friend page for a user without friends","tests.ui.all_friends_page_tests","Fri Mar 27 11:01:55 UTC 2026","passed","Fri Mar 27 11:01:55 UTC 2026","","test_user_without_friends_shows_placeholder_message","",""
"Test of addition to favorites of eco new","63","Add to favorites eco new by id.","tests.api.news_api_tests","Fri Mar 27 11:00:13 UTC 2026","passed","Fri Mar 27 11:00:13 UTC 2026","","test_add_to_favourites_eco_new_by_id","",""
"Verify user can update name, city and credo on Edit Profile page and changes are saved successfully.","12118","Update basic profile information","tests.ui.edit_profile_page_tests","Fri Mar 27 11:02:16 UTC 2026","broken","Fri Mar 27 11:02:28 UTC 2026","","test_edit_profile_info","",""
"","0","Get social network image -- @1.1 ","","Fri Mar 27 11:02:24 UTC 2026","skipped","Fri Mar 27 11:02:24 UTC 2026","","","",""
"","5777","User navigates to profile page from dropdown","","Fri Mar 27 11:04:39 UTC 2026","passed","Fri Mar 27 11:04:45 UTC 2026","","","",""
"","3076","Delete eco news from favorites by id -- @1.1 ","","Fri Mar 27 11:00:35 UTC 2026","broken","Fri Mar 27 11:00:38 UTC 2026","","","",""
